DAuid,WPname,hav,distances
59152223,Latimer Park,19.36038098544749,19360.380985447493
59152223,Dr. RJ Allan Hogg Rotary Park,17.93312078167561,17933.120781675607
59152223,Dogwood Park,15.366456441245436,15366.456441245437
59152223,Semiahmoo Shopping Centre,16.79365325485627,16793.65325485627
59152223,Centennial Park,16.863526343586194,16863.526343586196
59152223,Blumsen Park,13.826680662168778,13826.680662168777
59152223,The Shops at Morgan Crossing Outlet,15.750374602417688,15750.374602417689
59152223,Elgin Heritage Park,12.59294584602519,12592.94584602519
59152223,South Surrey RCMP,16.627137789905508,16627.137789905508
59152224,Crescent Beach,13.35075895570935,13350.75895570935
59152224,Crescent Park,14.417453593330581,14417.453593330581
59152224,South Meridian Park,18.661066946139442,18661.066946139443
59152224,Kwomais Point Park,16.825402651059502,16825.402651059503
59152224,South Surrey Athletic Park,16.143220227858983,16143.220227858983
59152224,Peace Arch Hospital,17.63071297205762,17630.71297205762
59152224,Peace Arch Provincial Park,21.127264193905706,21127.264193905707
59152224,Redwood Park,19.417096157698463,19417.096157698463
59152224,Latimer Park,19.661589958336656,19661.589958336655
59152224,Dr. RJ Allan Hogg Rotary Park,18.274849857266613,18274.849857266614
59152224,Dogwood Park,15.705746260383318,15705.746260383317
59152224,Semiahmoo Shopping Centre,17.135818084147356,17135.818084147355
59152224,Centennial Park,17.206139067322717,17206.139067322718
59152224,Blumsen Park,14.163842934625178,14163.842934625178
59152224,The Shops at Morgan Crossing Outlet,16.087944475454236,16087.944475454236
59152224,Elgin Heritage Park,12.934664343049132,12934.664343049131
59152224,South Surrey RCMP,16.96902323788502,16969.02323788502
59152225,Crescent Beach,13.383914691437939,13383.914691437938
59152225,Crescent Park,14.401391715599184,14401.391715599184
59152225,South Meridian Park,18.464276069329514,18464.276069329513
59152225,Kwomais Point Park,16.823978460562973,16823.978460562972
59152225,South Surrey Athletic Park,16.020601871630674,16020.601871630675
59152225,Peace Arch Hospital,17.465770722108417,17465.770722108417
59152225,Peace Arch Provincial Park,20.92812460615914,20928.12460615914
59152225,Redwood Park,19.13111837958211,19131.11837958211
59152225,Latimer Park,19.311216960751803,19311.216960751804
59152225,Dr. RJ Allan Hogg Rotary Park,18.116816449338035,18116.816449338035
59152225,Dogwood Park,15.657087466172515,15657.087466172514
59152225,Semiahmoo Shopping Centre,16.988496221675636,16988.496221675636
59152225,Centennial Park,17.089665953803785,17089.665953803786
59152225,Blumsen Park,13.955823754992297,13955.823754992296
59152225,The Shops at Morgan Crossing Outlet,15.882079148846291,15882.079148846291
59152225,Elgin Heritage Park,12.853248133934123,12853.248133934123
59152225,South Surrey RCMP,16.814845950650383,16814.845950650382
59152226,Crescent Beach,13.631771439373543,13631.771439373542
59152226,Crescent Park,14.643496132483707,14643.496132483706
59152226,South Meridian Park,18.665818087911983,18665.818087911983
59152226,Kwomais Point Park,17.06779945569647,17067.79945569647
59152226,South Surrey Athletic Park,16.24275858709915,16242.75858709915
59152226,Peace Arch Hospital,17.676864217267802,17676.8642172678
59152226,Peace Arch Provincial Park,21.128618169116987,21128.618169116988
59152226,Redwood Park,19.29975335072897,19299.75335072897
59152226,Latimer Park,19.44870757586312,19448.70757586312
59152226,Dr. RJ Allan Hogg Rotary Park,18.329719321063532,18329.71932106353
59152226,Dogwood Park,15.89411285969363,15894.11285969363
59152226,Semiahmoo Shopping Centre,17.204399158612656,17204.399158612658
59152226,Centennial Park,17.313105897310635,17313.105897310634
59152226,Blumsen Park,14.154643653387172,14154.643653387173
59152226,The Shops at Morgan Crossing Outlet,16.081167836618683,16081.167836618682
59152226,Elgin Heritage Park,13.084768725385342,13084.768725385342
59152226,South Surrey RCMP,17.02896850697986,17028.96850697986
59152227,Crescent Beach,13.791877162593266,13791.877162593266
59152227,Crescent Park,14.770065412175382,14770.065412175383
59152227,South Meridian Park,18.65758097768447,18657.580977684473
59152227,Kwomais Point Park,17.202440052934612,17202.440052934613
59152227,South Surrey Athletic Park,16.292685401071996,16292.685401071996
59152227,Peace Arch Hospital,17.693943620452778,17693.943620452777
59152227,Peace Arch Provincial Park,21.117121002752032,21117.121002752032
59152227,Redwood Park,19.21827664169722,19218.27664169722
59152227,Latimer Park,19.310187936365583,19310.187936365583
59152227,Dr. RJ Allan Hogg Rotary Park,18.35160966573977,18351.60966573977
59152227,Dogwood Park,15.99727816112883,15997.27816112883
59152227,Semiahmoo Shopping Centre,17.235177255190337,17235.177255190338
59152227,Centennial Park,17.366731721696897,17366.7317216969
59152227,Blumsen Park,14.14143939205251,14141.439392052509
59152227,The Shops at Morgan Crossing Outlet,16.067742815045357,16067.742815045356
59152227,Elgin Heritage Park,13.167652105882421,13167.652105882422
59152227,South Surrey RCMP,17.054707569335704,17054.707569335704
59152228,Crescent Beach,13.44631769745288,13446.31769745288
59152228,Crescent Park,14.418604886531643,14418.604886531642
59152228,South Meridian Park,18.313142287573072,18313.14228757307
59152228,Kwomais Point Park,16.851971783134253,16851.971783134253
59152228,South Surrey Athletic Park,15.93957411925099,15939.57411925099
59152228,Peace Arch Hospital,17.34471841511938,17344.71841511938
59152228,Peace Arch Provincial Park,20.77348718029511,20773.48718029511
59152228,Redwood Park,18.896378005542843,18896.378005542843
59152228,Latimer Park,19.015388343227496,19015.388343227496
59152228,Dr. RJ Allan Hogg Rotary Park,18.001674451328036,18001.674451328036
59152228,Dogwood Park,15.643643196914685,15643.643196914685
59152228,Semiahmoo Shopping Centre,16.884012220789007,16884.012220789005
59152228,Centennial Park,17.013370519309454,17013.370519309454
59152228,Blumsen Park,13.797891915860793,13797.891915860793
59152228,The Shops at Morgan Crossing Outlet,15.724356177970288,15724.356177970287
59152228,Elgin Heritage Park,12.813367798220149,12813.36779822015
59152228,South Surrey RCMP,16.70419275506346,16704.19275506346
59152229,Crescent Beach,13.439527428217175,13439.527428217176
59152229,Crescent Park,14.386356422333693,14386.356422333693
59152229,South Meridian Park,18.18962340821662,18189.62340821662
59152229,Kwomais Point Park,16.824703607658137,16824.703607658135
59152229,South Surrey Athletic Park,15.853563564991513,15853.563564991513
59152229,Peace Arch Hospital,17.237120667752865,17237.120667752864
59152229,Peace Arch Provincial Park,20.64765683415844,20647.65683415844
59152229,Redwood Park,18.730293834289323,18730.293834289325
59152229,Latimer Park,18.819582919142665,18819.582919142664
59152229,Dr. RJ Allan Hogg Rotary Park,17.897004348797633,17897.004348797633
59152229,Dogwood Park,15.594124852683494,15594.124852683495
59152229,Semiahmoo Shopping Centre,16.785262964354573,16785.262964354573
59152229,Centennial Park,16.92953310768242,16929.533107682422
59152229,Blumsen Park,13.672230939533641,13672.230939533642
59152229,The Shops at Morgan Crossing Outlet,15.598120391900455,15598.120391900455
59152229,Elgin Heritage Park,12.750817656424873,12750.817656424873
59152229,South Surrey RCMP,16.602244464366787,16602.244464366788
59152230,Crescent Beach,13.16746782242317,13167.46782242317
59152230,Crescent Park,14.087613600150984,14087.613600150984
59152230,South Meridian Park,17.8192732336763,17819.2732336763
59152230,Kwomais Point Park,16.530228690631663,16530.228690631662
59152230,South Surrey Athletic Park,15.507818910433285,15507.818910433285
59152230,Peace Arch Hospital,16.87625965315983,16876.259653159832
59152230,Peace Arch Provincial Park,20.275925473546597,20275.9254735466
59152230,Redwood Park,18.342798698491478,18342.79869849148
59152230,Latimer Park,18.42952562421475,18429.52562421475
59152230,Dr. RJ Allan Hogg Rotary Park,17.537962152043058,17537.96215204306
59152230,Dogwood Park,15.278711821094861,15278.711821094861
59152230,Semiahmoo Shopping Centre,16.43028432030757,16430.28432030757
59152230,Centennial Park,16.585261076558403,16585.261076558403
59152230,Blumsen Park,13.301113990491155,13301.113990491154
59152230,The Shops at Morgan Crossing Outlet,15.226503039673831,15226.503039673831
59152230,Elgin Heritage Park,12.424639331767883,12424.639331767883
59152230,South Surrey RCMP,16.245129558273604,16245.129558273604
59152231,Crescent Beach,13.86449668192577,13864.49668192577
59152231,Crescent Park,14.802751316483274,14802.751316483274
59152231,South Meridian Park,18.538834797348056,18538.834797348056
59152231,Kwomais Point Park,17.24290165479353,17242.90165479353
59152231,South Surrey Athletic Park,16.23798450902863,16237.98450902863
59152231,Peace Arch Hospital,17.602698650767216,17602.698650767215
59152231,Peace Arch Provincial Park,20.99393018437639,20993.93018437639
59152231,Redwood Park,19.023681644292044,19023.681644292043
59152231,Latimer Park,19.059533225133315,19059.533225133313
59152231,Dr. RJ Allan Hogg Rotary Park,18.265216742131347,18265.216742131346
59152231,Dogwood Park,16.002286681762058,16002.286681762058
59152231,Semiahmoo Shopping Centre,17.15899244589639,17158.99244589639
59152231,Centennial Park,17.315464489606626,17315.464489606627
59152231,Blumsen Park,14.020181154777443,14020.181154777443
59152231,The Shops at Morgan Crossing Outlet,15.944893925282475,15944.893925282475
59152231,Elgin Heritage Park,13.15201035113877,13152.01035113877
59152231,South Surrey RCMP,16.97316089340973,16973.16089340973
59152232,Crescent Beach,13.90477498398033,13904.77498398033
59152232,Crescent Park,14.803764016461132,14803.764016461133
59152232,South Meridian Park,18.39339044330801,18393.39044330801
59152232,Kwomais Point Park,17.249799911594398,17249.799911594397
59152232,South Surrey Athletic Park,16.154359374384022,16154.359374384021
59152232,Peace Arch Hospital,17.4836366149865,17483.636614986503
59152232,Peace Arch Provincial Park,20.843375452894882,20843.37545289488
59152232,Redwood Park,18.807248363845325,18807.248363845323
59152232,Latimer Park,18.79167277844527,18791.67277844527
59152232,Dr. RJ Allan Hogg Rotary Park,18.150423633686028,18150.423633686027
59152232,Dogwood Park,15.975862210258812,15975.862210258812
59152232,Semiahmoo Shopping Centre,17.054425232970562,17054.425232970563
59152232,Centennial Park,17.23448522086159,17234.48522086159
59152232,Blumsen Park,13.874956043388861,13874.956043388862
59152232,The Shops at Morgan Crossing Outlet,15.796888916280365,15796.888916280364
59152232,Elgin Heritage Park,13.108059905399907,13108.059905399907
59152232,South Surrey RCMP,16.86361120049789,16863.61120049789
59152233,Crescent Beach,12.236040975768802,12236.040975768801
59152233,Crescent Park,13.293454481501827,13293.454481501827
59152233,South Meridian Park,17.59417172752214,17594.17172752214
59152233,Kwomais Point Park,15.703266962527058,15703.266962527057
59152233,South Surrey Athletic Park,15.035229469818873,15035.229469818873
59152233,Peace Arch Hospital,16.5429515711889,16542.9515711889
59152233,Peace Arch Provincial Park,20.061149617725665,20061.149617725663
59152233,Redwood Park,18.43934051645928,18439.340516459277
59152233,Latimer Park,18.78255065373881,18782.55065373881
59152233,Dr. RJ Allan Hogg Rotary Park,17.182914716594752,17182.91471659475
59152233,Dogwood Park,14.581341031307417,14581.341031307416
59152233,Semiahmoo Shopping Centre,16.038590664943023,16038.590664943022
59152233,Centennial Park,16.09558378457211,16095.58378457211
59152233,Blumsen Park,13.10869826095933,13108.698260959329
59152233,The Shops at Morgan Crossing Outlet,15.029536848454274,15029.536848454274
59152233,Elgin Heritage Park,11.814997302020002,11814.997302020001
59152233,South Surrey RCMP,15.875433286922577,15875.433286922578
59152234,Crescent Beach,12.170271555583682,12170.271555583682
59152234,Crescent Park,13.190328328941252,13190.328328941252
59152234,South Meridian Park,17.366202079732528,17366.202079732528
59152234,Kwomais Point Park,15.611044306973715,15611.044306973716
59152234,South Surrey Athletic Park,14.855890260478734,14855.890260478734
59152234,Peace Arch Hospital,16.33546647476808,16335.46647476808
59152234,Peace Arch Provincial Park,19.83256198752641,19832.56198752641
59152234,Redwood Park,18.156629134742776,18156.629134742776
59152234,Latimer Park,18.46410601010162,18464.10601010162
59152234,Dr. RJ Allan Hogg Rotary Park,16.980288844654062,16980.288844654064
59152234,Dogwood Park,14.454361622074204,14454.361622074204
59152234,Semiahmoo Shopping Centre,15.842737497547796,15842.737497547796
59152234,Centennial Park,15.920864232212171,15920.86423221217
59152234,Blumsen Park,12.870924321072758,12870.924321072758
59152234,The Shops at Morgan Crossing Outlet,14.794443889959469,14794.44388995947
59152234,Elgin Heritage Park,11.663514634681592,11663.514634681593
59152234,South Surrey RCMP,15.674885234111951,15674.885234111951
59152235,Crescent Beach,11.786882017886175,11786.882017886175
59152235,Crescent Park,12.799462736754217,12799.462736754216
59152235,South Meridian Park,16.98527982838589,16985.27982838589
59152235,Kwomais Point Park,15.221746218215397,15221.746218215398
59152235,South Surrey Athletic Park,14.463786276022189,14463.786276022189
59152235,Peace Arch Hospital,15.94849695586241,15948.49695586241
59152235,Peace Arch Provincial Park,19.45192518223807,19451.925182238072
59152235,Redwood Park,17.804262778327246,17804.262778327247
59152235,Latimer Park,18.145383782078085,18145.383782078086
59152235,Dr. RJ Allan Hogg Rotary Park,16.59221104484344,16592.211044843443
59152235,Dogwood Park,14.060966342501953,14060.966342501953
59152235,Semiahmoo Shopping Centre,15.453231242201078,15453.231242201078
59152235,Centennial Park,15.52826411861612,15528.26411861612
59152235,Blumsen Park,12.493463768150132,12493.463768150132
59152235,The Shops at Morgan Crossing Outlet,14.41602797610621,14416.02797610621
59152235,Elgin Heritage Park,11.269493171991064,11269.493171991064
59152235,South Surrey RCMP,15.28631728459691,15286.31728459691
59152236,Crescent Beach,12.287155341453996,12287.155341453996
59152236,Crescent Park,13.24542160271365,13245.42160271365
59152236,South Meridian Park,17.19467888808145,17194.678888081453
59152236,Kwomais Point Park,15.680665625618124,15680.665625618123
59152236,South Surrey Athletic Park,14.777585794469445,14777.585794469445
59152236,Peace Arch Hospital,16.20383261869153,16203.83261869153
59152236,Peace Arch Provincial Park,19.6580869376739,19658.0869376739
59152236,Redwood Park,17.87319635258031,17873.19635258031
59152236,Latimer Park,18.099258535793282,18099.258535793284
59152236,Dr. RJ Allan Hogg Rotary Park,16.85712345880363,16857.12345880363
